  1433   928 0.1970733208241E+01 -.8569454396702E+00 0.1933005575432E+01 -.9169159834029E+00
  1434   927 0.2046299664383E+01 -.7389778913595E+00 0.1997735354870E+01 -.8152423236785E+00
  1435   926 0.2117913336007E+01 -.6124277466968E+00 0.2064177078651E+01 -.7095535617735E+00
  1436   925 0.2180620365493E+01 -.4738184726977E+00 0.2125345003516E+01 -.5976094241250E+00
  1437   924 0.2235842906523E+01 -.3289031310447E+00 0.2178490406583E+01 -.4790330303511E+00
  1438   923 0.2283683932519E+01 -.1873198775548E+00 0.2227798390929E+01 -.3509862876844E+00
  1439   922 0.2315946732867E+01 -.4718439474321E-01 0.2277013852078E+01 -.2089189362810E+00
  1440   912 0.2319254605639E+01 0.1007693405932E+00 0.2314611015002E+01 -.5626792986220E-01
  1441   913 0.2289831261583E+01 0.2532100605360E+00 0.2319843581259E+01 0.9429268293878E-01
  1442   914 0.2246091531053E+01 0.3958381155259E+00 0.2293718519837E+01 0.2384041577629E+00
  1443   915 0.2197896084395E+01 0.5241332300176E+00 0.2249824130476E+01 0.3847201703778E+00
  1444   916 0.2139268597898E+01 0.6420723126820E+00 0.2194783544174E+01 0.5313959090849E+00
  1445   917 0.2066382072896E+01 0.7497908943313E+00 0.2125361078753E+01 0.6651765611939E+00
  1446   918 0.1984382653884E+01 0.8453220216963E+00 0.2041148959350E+01 0.7812698648900E+00
  1447   919 0.1898454507930E+01 0.9289527543632E+00 0.1947666963850E+01 0.8828377088296E+00
  1448   920 0.1808931748991E+01 0.1000556485976E+01 0.1849310028183E+01 0.9702803358796E+00
  1449   921 0.1714697605643E+01 0.1057405345752E+01 0.1747416412516E+01 0.1039930068257E+01
  1450  1501 0.1022298108556E+01 -.2650848228613E+00 0.1016690284211E+01 -.2235886604694E+00
  1451  1500 0.1033293522680E+01 -.3307932126302E+00 0.1026212351352E+01 -.2903616821580E+00
  1452  1499 0.1047070877198E+01 -.3967958016065E+00 0.1038522699645E+01 -.3574281101681E+00
  1453  1498 0.1063515210294E+01 -.4631566697637E+00 0.1053723709278E+01 -.4248480982690E+00
  1454  1497 0.1082334516322E+01 -.5299724207487E+00 0.1071624108597E+01 -.4928308395433E+00
  1455  1496 0.1103039169429E+01 -.5974093538033E+00 0.1091874448364E+01 -.5616108973752E+00
  1456  1495 0.1124854392859E+01 -.6657031504908E+00 0.1113913598915E+01 -.6315494411857E+00
  1457  1494 0.1146698220530E+01 -.7351381029051E+00 0.1136757823509E+01 -.7031352090517E+00
  1458  1493 0.1167243649394E+01 -.8060435045054E+00 0.1159084358047E+01 -.7768363958847E+00
  1459  1492 0.1184952866859E+01 -.8787651750422E+00 0.1179157196748E+01 -.8529254827140E+00
  1460  1491 0.1197706099498E+01 -.9535257323075E+00 0.1194626203008E+01 -.9313262843755E+00
  1461  1490 0.1202462032232E+01 -.1030071195827E+01 0.1202243766042E+01 -.1011358792759E+01
  1462  1489 0.1195765969806E+01 -.1106964858880E+01 0.1198216602879E+01 -.1091165096817E+01
  1463  1486 0.1176005276542E+01 -.1181338763004E+01 0.1180656824151E+01 -.1167696892282E+01
  1464  1487 0.1145632041165E+01 -.1250762834460E+01 0.1151737124924E+01 -.1238557889385E+01
  1465  1488 0.1109146880706E+01 -.1314949480086E+01 0.1116066603313E+01 -.1303604718184E+01
  1466  1515 0.1567520913091E+01 0.1111868922699E+01 0.1591255054048E+01 0.1107554739135E+01
  1467  1514 0.1469844996310E+01 0.1114295274451E+01 0.1489535716934E+01 0.1115869122591E+01
  1468  1502 0.1379873590564E+01 0.1092489763704E+01 0.1396593302369E+01 0.1098462995329E+01
  1469  1503 0.1302110340197E+01 0.1051670694263E+01 0.1316665678608E+01 0.1061055546981E+01
  1470  1504 0.1237463373086E+01 0.9986870523344E+00 0.1250351484111E+01 0.1010852326330E+01
  1471  1505 0.1184663239283E+01 0.9386387146301E+00 0.1196129390891E+01 0.9532389749204E+00
  1472  1506 0.1142046244112E+01 0.8745238955583E+00 0.1152205068250E+01 0.8914308581718E+00
  1473  1507 0.1108168001152E+01 0.8080421616572E+00 0.1117062200020E+01 0.8272787087095E+00
  1474  1508 0.1081819747312E+01 0.7401416236409E+00 0.1089471646990E+01 0.7619033276831E+00
  1475  1509 0.1061786760188E+01 0.6714370404896E+00 0.1068311209816E+01 0.6960565420166E+00
  1476  1510 0.1046510648121E+01 0.6025094400648E+00 0.1052192969744E+01 0.6302255167338E+00
  1477  1511 0.1034454961823E+01 0.5338876950102E+00 0.1039525696074E+01 0.5645881802025E+00
  1478  1512 0.1024864379974E+01 0.4657336695559E+00 0.1029282322425E+01 0.4991535103021E+00
  1479  1513 0.1017645018871E+01 0.3979180385465E+00 0.1021188149333E+01 0.4339225424388E+00
  1480  1608 0.1057752899165E+01 -.4617045400738E+00 0.1048219134732E+01 -.4237854426298E+00
  1481  1607 0.1076181181340E+01 -.5282555425477E+00 0.1065747779946E+01 -.4914522980381E+00
  1482  1606 0.1096445496424E+01 -.5954350549834E+00 0.1085562296502E+01 -.5599077846987E+00
  1483  1605 0.1117752203458E+01 -.6634746584640E+00 0.1107090811785E+01 -.6295017977775E+00
  1484  1604 0.1138979094374E+01 -.7326614619609E+00 0.1129324684451E+01 -.7007229640964E+00
  1485  1603 0.1158729953872E+01 -.8033120221166E+00 0.1150874659451E+01 -.7740476357578E+00
  1486  1602 0.1175394971905E+01 -.8757395158595E+00 0.1169938642578E+01 -.8497383588041E+00
  1487  1601 0.1186822031988E+01 -.9500884604744E+00 0.1184111823972E+01 -.9276713940446E+00
  1488  1600 0.1190089086566E+01 -.1025988731664E+01 0.1190225297242E+01 -.1007051150335E+01
  1489  1599 0.1182088212297E+01 -.1101903037011E+01 0.1184828723476E+01 -.1085942201918E+01
  1490  1596 0.1161672342691E+01 -.1175110251416E+01 0.1166484194194E+01 -.1161405031853E+01
  1491  1597 0.1131316014968E+01 -.1243441295574E+01 0.1137442073632E+01 -.1231289243552E+01
  1492  1598 0.1095345434417E+01 -.1306798473418E+01 0.1102154056354E+01 -.1295565750115E+01
  1493  1595 0.1022860743389E+01 -.3285995279517E+00 0.1016206925335E+01 -.2890661966157E+00
  1494  1594 0.1036026676281E+01 -.3940391250178E+00 0.1027953919051E+01 -.3555298553366E+00
  1495  1593 0.1051775848489E+01 -.4598479852053E+00 0.1042504817050E+01 -.4223207794600E+00
  1496  1592 0.1069801840998E+01 -.5261217974479E+00 0.1059648277674E+01 -.4896600031010E+00
  1497  1591 0.1089621324522E+01 -.5930248814557E+00 0.1079017865345E+01 -.5577757121240E+00
  1498  1590 0.1110427697806E+01 -.6607935755204E+00 0.1100035398459E+01 -.6270026924557E+00
  1499  1589 0.1131063013957E+01 -.7297117367018E+00 0.1121677750893E+01 -.6978322197826E+00
  1500  1588 0.1150067414786E+01 -.8000795562348E+00 0.1142491525595E+01 -.7707472161089E+00
  1501  1587 0.1165762209022E+01 -.8721763358985E+00 0.1160616703936E+01 -.8460030648020E+00
  1502  1586 0.1175968440411E+01 -.9460808028406E+00 0.1173603126631E+01 -.9234236435969E+00
  1503  1585 0.1177877064322E+01 -.1021304700577E+01 0.1178347410957E+01 -.1002126689053E+01
  1504  1584 0.1168678117932E+01 -.1096240218423E+01 0.1171710051990E+01 -.1080098014948E+01
  1505  1583 0.1147602180687E+01 -.1168275477920E+01 0.1152584658075E+01 -.1154511104816E+01
  1506  1581 0.1117178626614E+01 -.1235489648439E+01 0.1123337816373E+01 -.1223394465884E+01
  1507  1582 0.1081637378550E+01 -.1297961367865E+01 0.1088332561593E+01 -.1286865398574E+01
  1508  1620 0.1458492755672E+01 0.1140433309187E+01 0.1476409101262E+01 0.1141919416192E+01
  1509  1609 0.1369257980967E+01 0.1118547857687E+01 0.1384437125081E+01 0.1124078661489E+01
  1510  1610 0.1292295245914E+01 0.1077623754401E+01 0.1305547346889E+01 0.1086311242601E+01
  1511  1611 0.1228402789418E+01 0.1024709590672E+01 0.1240192692543E+01 0.1035965432516E+01
  1512  1612 0.1176168596833E+01 0.9649783977800E+00 0.1186710659208E+01 0.9784777110765E+00
  1513  1613 0.1133897849769E+01 0.9013633477509E+00 0.1143277102010E+01 0.9169831464712E+00
  1514  1614 0.1100165325029E+01 0.8354849583930E+00 0.1108407809233E+01 0.8532443012285E+00
  1515  1615 0.1073846004645E+01 0.7682473324950E+00 0.1080947034233E+01 0.7883180533582E+00
  1516  1616 0.1053917549056E+01 0.7001745299053E+00 0.1059916227215E+01 0.7228980260117E+00
  1517  1617 0.1038993515880E+01 0.6317351599179E+00 0.1044134215748E+01 0.6574825040399E+00
  1518  1618 0.1027354930216E+01 0.5634939792851E+00 0.1031971147907E+01 0.5922900710092E+00
  1519  1619 0.1017956922097E+01 0.4957538614157E+00 0.1022090275516E+01 0.5273084345660E+00
  1520  1682 0.1126440362726E+01 -.1203846016626E+01 0.1132220081753E+01 -.1191121351123E+01
  1521  1683 0.1126440362726E+01 -.1203846016626E+01 0.1132220081753E+01 -.1191121351123E+01
  1522  1684 0.1152896198341E+01 -.1134559259164E+01 0.1157220410624E+01 -.1119802867191E+01
  1523  1685 0.1152896198341E+01 -.1134559259164E+01 0.1157220410624E+01 -.1119802867191E+01
  1524  1631 0.1063518223584E+01 -.5244572649965E+00 0.1053634569278E+01 -.4883531340656E+00
  1525  1630 0.1082912134871E+01 -.5910833314914E+00 0.1072581509517E+01 -.5561278306838E+00
  1526  1629 0.1103239612039E+01 -.6585802286937E+00 0.1093111328651E+01 -.6249894098036E+00
  1527  1628 0.1123305391326E+01 -.7272266718170E+00 0.1114187206112E+01 -.6954309103435E+00
  1528  1627 0.1141589375157E+01 -.7973075680028E+00 0.1134293325466E+01 -.7679386289655E+00
  1529  1626 0.1156343829914E+01 -.8690701661761E+00 0.1151511166218E+01 -.8427555533018E+00
  1530  1625 0.1165363435968E+01 -.9425217415453E+00 0.1163348232900E+01 -.9196608308883E+00
  1531  1624 0.1165928912147E+01 -.1017063281810E+01 0.1166749486647E+01 -.9976783395720E+00
  1532  1623 0.1155484817730E+01 -.1091000045932E+01 0.1158837727521E+01 -.1074729172061E+01
  1533  1622 0.1133617348101E+01 -.1161822749410E+01 0.1138805980971E+01 -.1148044115025E+01
  1534  1621 0.1102936732764E+01 -.1227821498195E+01 0.1109157310013E+01 -.1215842227749E+01
  1535   948 0.1920347871549E+01 -.9834440436535E+00 0.1898422174824E+01 -.1034189020877E+01
  1536   947 0.1986191590785E+01 -.8646327540702E+00 0.1949541964558E+01 -.9273603279300E+00
  1537   946 0.2059412801785E+01 -.7444964385849E+00 0.2011844732995E+01 -.8226920947651E+00
  1538   945 0.2129195175256E+01 -.6162232374637E+00 0.2076761401359E+01 -.7147624984587E+00
  1539   944 0.2190331347841E+01 -.4759524976414E+00 0.2136448757983E+01 -.6011837043575E+00
  1540   943 0.2244777128336E+01 -.3298699926318E+00 0.2188138675131E+01 -.4815015242831E+00
  1541   942 0.2292786604721E+01 -.1880801167859E+00 0.2236624679075E+01 -.3525159432585E+00
  1542   941 0.2325676413254E+01 -.4813339220100E-01 0.2286151475433E+01 -.2093308234620E+00
  1543   931 0.2329262807572E+01 0.1002021499527E+00 0.2324548973293E+01 -.5563060245377E-01
  1544   932 0.2299266833435E+01 0.2537542960626E+00 0.2329713341036E+01 0.9536060207373E-01
  1545   933 0.2255512486776E+01 0.3975356902322E+00 0.2303078965708E+01 0.2393483496441E+00
  1546   934 0.2208509186680E+01 0.5267809203177E+00 0.2259259597864E+01 0.3861400521422E+00
  1547   935 0.2151531670715E+01 0.6460018406336E+00 0.2205386581103E+01 0.5343572724796E+00
  1548   936 0.2079965692433E+01 0.7556446170481E+00 0.2137612046992E+01 0.6699842814168E+00
  1549   937 0.1999272732972E+01 0.8537241252402E+00 0.2054977625096E+01 0.7880090385356E+00
  1550   938 0.1915434455529E+01 0.9408729260742E+00 0.1963406598238E+01 0.8925305998746E+00
  1551   939 0.1828962944760E+01 0.1017638406287E+01 0.1867791172331E+01 0.9848977264254E+00
  1552   940 0.1738299675632E+01 0.1082002916491E+01 0.1769259222270E+01 0.1062012217759E+01
  1553  1472 0.1470510741273E+01 0.1170319387497E+01 0.1487432852424E+01 0.1170572287079E+01
  1554  1471 0.1379474085843E+01 0.1154327385221E+01 0.1393694322960E+01 0.1158554364480E+01
  1555  1470 0.1300031346603E+01 0.1117390793671E+01 0.1312371857861E+01 0.1124710075972E+01
  1556  1469 0.1233789393225E+01 0.1066872562727E+01 0.1244790688632E+01 0.1076671007561E+01
  1557  1468 0.1179459702768E+01 0.1008743123831E+01 0.1189354900703E+01 0.1020657625693E+01
  1558  1462 0.1135250179864E+01 0.9463716551895E+00 0.1144118411519E+01 0.9602442919745E+00
  1559  1463 0.1099675024066E+01 0.8815535461913E+00 0.1107540330968E+01 0.8973637344670E+00
  1560  1464 0.1071588318097E+01 0.8152871003006E+00 0.1078432213228E+01 0.8331405060968E+00
  1561  1465 0.1050114007102E+01 0.7481052979608E+00 0.1055892355489E+01 0.7682631045446E+00
  1562  1466 0.1034275316838E+01 0.6803367689779E+00 0.1039074046146E+01 0.7032454421111E+00
  1563  1467 0.1022478631529E+01 0.6124319180941E+00 0.1026646389659E+01 0.6384326617105E+00
  1564  1485 0.1033206435922E+01 -.4281969971963E+00 0.1024902474723E+01 -.3910559607883E+00
  1565  1484 0.1049571110466E+01 -.4936876227708E+00 0.1040267521510E+01 -.4574853637276E+00
  1566  1483 0.1067875667017E+01 -.5597350648018E+00 0.1057939331433E+01 -.5245649449639E+00
  1567  1482 0.1087502646641E+01 -.6265443378275E+00 0.1077443824125E+01 -.5925555442652E+00
  1568  1481 0.1107379196219E+01 -.6943737722882E+00 0.1097938969942E+01 -.6618575753568E+00
  1569  1480 0.1126056862450E+01 -.7635073397006E+00 0.1118118177676E+01 -.7330036713261E+00
  1570  1479 0.1141866391614E+01 -.8341990064649E+00 0.1136150337160E+01 -.8063761940344E+00
  1571  1478 0.1152772555697E+01 -.9065416679673E+00 0.1149782018717E+01 -.8819532008333E+00
  1572  1477 0.1156261223898E+01 -.9801793798470E+00 0.1156190026526E+01 -.9590802475830E+00
  1573  1476 0.1149721749360E+01 -.1053850396256E+01 0.1152332243689E+01 -.1036103992387E+01
  1574  1473 0.1131779032184E+01 -.1125263426234E+01 0.1136522833090E+01 -.1110406429880E+01
  1575  1474 0.1103939597269E+01 -.1192254354571E+01 0.1109960546863E+01 -.1179638891917E+01
  1576  1475 0.1070062096664E+01 -.1254434696208E+01 0.1076547116309E+01 -.1243324203836E+01
  1577  1660 0.1458420351555E+01 0.1193213496691E+01 0.1473903930016E+01 0.1193543046673E+01
  1578  1659 0.1368224354795E+01 0.1176723610165E+01 0.1381185210571E+01 0.1180730565447E+01
  1579  1650 0.1289807439507E+01 0.1139181581165E+01 0.1301098814376E+01 0.1146079013736E+01
  1580  1651 0.1224634929153E+01 0.1088295175059E+01 0.1234756521112E+01 0.1097517639256E+01
  1581  1652 0.1171173370302E+01 0.1030160972848E+01 0.1180328543315E+01 0.1041354215799E+01
  1582  1653 0.1127564681960E+01 0.9680520699862E+00 0.1135809888444E+01 0.9810583420562E+00
  1583  1654 0.1092362348910E+01 0.9036423770544E+00 0.1099702861721E+01 0.9184585658274E+00
  1584  1655 0.1064458032191E+01 0.8378834245527E+00 0.1070864988263E+01 0.8545930407517E+00
  1585  1656 0.1043038910147E+01 0.7712728790705E+00 0.1048452329435E+01 0.7900963250672E+00
  1586  1657 0.1027355248732E+01 0.7040573066023E+00 0.1031774362885E+01 0.7254302594251E+00
  1587  1658 0.1016035110736E+01 0.6365533812502E+00 0.1019758539301E+01 0.6609681388927E+00
  1588  1698 0.1024188356585E+01 -.4282160503568E+00 0.1016226713236E+01 -.3917961006645E+00
  1589  1697 0.1040055359464E+01 -.4932437733923E+00 0.1031134376790E+01 -.4576982320358E+00
  1590  1696 0.1057778667505E+01 -.5588314248260E+00 0.1048251357747E+01 -.5242419475826E+00
  1591  1695 0.1076741164596E+01 -.6251952900048E+00 0.1067099428377E+01 -.5916702771094E+00
  1592  1694 0.1095841543240E+01 -.6925877557337E+00 0.1086819646006E+01 -.6603771640106E+00
  1593  1693 0.1113532205268E+01 -.7612724189319E+00 0.1106039524014E+01 -.7308948788184E+00
  1594  1692 0.1128041288863E+01 -.8314672007863E+00 0.1122827463735E+01 -.8035994527140E+00
  1595  1691 0.1137251713082E+01 -.9031733656202E+00 0.1134833332138E+01 -.8784107080039E+00
  1596  1690 0.1138657444834E+01 -.9758707509570E+00 0.1139213350699E+01 -.9545481673563E+00
  1597  1686 0.1129845137459E+01 -.1048096151978E+01 0.1133096408639E+01 -.1030196602949E+01
  1598  1687 0.1109898389523E+01 -.1117521268637E+01 0.1115166696587E+01 -.1102675769933E+01
  1599  1688 0.1080637896635E+01 -.1182178908878E+01 0.1086991538416E+01 -.1169801828650E+01
  1600  1689 0.1046108715498E+01 -.1242059275544E+01 0.1052619950887E+01 -.1231386952256E+01
  1601  1649 0.1438402113416E+01 0.1216474201548E+01 0.1452251217615E+01 0.1217157169601E+01
  1602  1648 0.1349865569251E+01 0.1197523819540E+01 0.1361478653963E+01 0.1201557298034E+01
  1603  1640 0.1273669931548E+01 0.1157901218088E+01 0.1283847442199E+01 0.1164592835568E+01
  1604  1641 0.1210679911986E+01 0.1105824560833E+01 0.1219883304293E+01 0.1114648133712E+01
  1605  1642 0.1158992740168E+01 0.1047251977283E+01 0.1167374800455E+01 0.1057889218169E+01
  1606  1643 0.1116730793908E+01 0.9851557900556E+00 0.1124311619172E+01 0.9974791105007E+00
  1607  1644 0.1082532098963E+01 0.9210210824727E+00 0.1089308784793E+01 0.9350227116775E+00
  1608  1645 0.1055346767339E+01 0.8556912931656E+00 0.1061277582093E+01 0.8714520879099E+00
  1609  1646 0.1034440814260E+01 0.7896019843747E+00 0.1039441036188E+01 0.8073256222807E+00
  1610  1647 0.1019229033514E+01 0.7229428272566E+00 0.1023243134362E+01 0.7430302060018E+00
  1611   965 0.1939156209190E+01 -.9933967635160E+00 0.1918689791132E+01 -.1047752227755E+01
  1612   964 0.2001332517853E+01 -.8718782304307E+00 0.1965646549378E+01 -.9373452447391E+00
  1613   963 0.2072356941880E+01 -.7498105455336E+00 0.2025696604367E+01 -.8298769837480E+00
  1614   962 0.2140350568320E+01 -.6199085374055E+00 0.2089194813443E+01 -.7198109934514E+00
  1615   961 0.2199905451164E+01 -.4779877605415E+00 0.2147419626254E+01 -.6046637134662E+00
  1616   960 0.2253591817551E+01 -.3307534773895E+00 0.2197636834354E+01 -.4839245028198E+00
  1617   959 0.2301820808678E+01 -.1888049828703E+00 0.2245305749353E+01 -.3540235449849E+00
  1618   958 0.2335387515568E+01 -.4909890650748E-01 0.2295206216965E+01 -.2097216108258E+00
  1619   949 0.2339262889986E+01 0.9962189575195E-01 0.2334481145863E+01 -.5498358041609E-01
  1620   950 0.2308614824365E+01 0.2542771637559E+00 0.2339567818265E+01 0.9642663873332E-01
  1621   951 0.2264786101106E+01 0.3992309900644E+00 0.2312366216106E+01 0.2402404781878E+00
  1622   952 0.2218988924768E+01 0.5293885627563E+00 0.2268571840477E+01 0.3874764438110E+00
  1623   953 0.2163699184348E+01 0.6498341537598E+00 0.2215879966032E+01 0.5372443257364E+00
  1624   954 0.2093432736356E+01 0.7613439391006E+00 0.2149786837411E+01 0.6747015524646E+00
  1625   955 0.2013962379423E+01 0.8618736919686E+00 0.2068698887532E+01 0.7945367967875E+00
  1626   956 0.1932199115606E+01 0.9523775846811E+00 0.1979007874121E+01 0.9018035771105E+00
  1627   957 0.1848966469030E+01 0.1034078332882E+01 0.1886252144151E+01 0.9988663599631E+00
  1628  1681 0.1029554150310E+01 -.4900267933072E+00 0.1021043815622E+01 -.4551210582250E+00
  1629  1680 0.1046636843702E+01 -.5551057698845E+00 0.1037526378261E+01 -.5210718371950E+00
  1630  1679 0.1064921515588E+01 -.6209559163481E+00 0.1055677605618E+01 -.5878746414495E+00
  1631  1678 0.1083316323702E+01 -.6878265979921E+00 0.1074645318785E+01 -.6558911490446E+00
  1632  1677 0.1100190021998E+01 -.7559702529016E+00 0.1093025210798E+01 -.7256485410594E+00
  1633  1676 0.1113677863607E+01 -.8255641291962E+00 0.1108822512989E+01 -.7975443795567E+00
  1634  1675 0.1121610286135E+01 -.8965348653427E+00 0.1119606681505E+01 -.8714655239199E+00
  1635  1674 0.1121492431875E+01 -.9682405698554E+00 0.1122526084943E+01 -.9465480997492E+00
  1636  1673 0.1110996831517E+01 -.1039065587631E+01 0.1114818697887E+01 -.1020870086942E+01
  1637  1670 0.1089452112363E+01 -.1106605636573E+01 0.1095245375177E+01 -.1091675385622E+01
  1638  1671 0.1058817610373E+01 -.1168951410305E+01 0.1065560371717E+01 -.1156785487244E+01
  1639  1672 0.1023227630633E+01 -.1226276985063E+01 0.1029847021034E+01 -.1216125994271E+01
  1640  1699 0.1341979081215E+01 0.1221669012438E+01 0.1352543661518E+01 0.1225356139973E+01
  1641  1700 0.1266395491585E+01 0.1181934618299E+01 0.1275686545201E+01 0.1188150597251E+01
  1642  1701 0.1204116607733E+01 0.1129696737391E+01 0.1212585210630E+01 0.1137934699655E+01
  1643  1702 0.1152958822473E+01 0.1071224334997E+01 0.1160736164983E+01 0.1081159760441E+01
  1644  1703 0.1110971603347E+01 0.1009452305037E+01 0.1118047905578E+01 0.1020953590430E+01
  1645  1704 0.1076849711413E+01 0.9457519443452E+00 0.1083201854914E+01 0.9588149186325E+00
  1646  1705 0.1049571511939E+01 0.8809248635625E+00 0.1055171909549E+01 0.8956201440422E+00
  1647  1706 0.1028402680365E+01 0.8154167901988E+00 0.1033167026985E+01 0.8318944591858E+00
  1648  1717 0.1024061821898E+01 -.4991335287327E+00 0.1015734603236E+01 -.4648824117547E+00
  1649  1716 0.1040920040520E+01 -.5639196378980E+00 0.1032068189835E+01 -.5304913610255E+00
  1650  1715 0.1058816454521E+01 -.6295096602359E+00 0.1049900386561E+01 -.5969663418575E+00
  1651  1714 0.1076536769945E+01 -.6961632154931E+00 0.1068319626568E+01 -.6646817176409E+00
  1652  1713 0.1092349211900E+01 -.7641104199324E+00 0.1085789862351E+01 -.7341853319373E+00
  1653  1712 0.1104271127158E+01 -.8334660786940E+00 0.1100149002607E+01 -.8058041616572E+00
  1654  1711 0.1110023837145E+01 -.9040254525396E+00 0.1108867596331E+01 -.8792873978858E+00
  1655  1710 0.1107080726031E+01 -.9748988355327E+00 0.1109037278948E+01 -.9535446696407E+00
  1656  1709 0.1093354752716E+01 -.1044165189344E+01 0.1098042121017E+01 -.1026369290766E+01
  1657  1708 0.1068671989087E+01 -.1109283367471E+01 0.1075173727287E+01 -.1094891434453E+01
  1658  1707 0.1035518451622E+01 -.1168611995062E+01 0.1042678034785E+01 -.1157121827851E+01
  1659  1639 0.1374732357273E+01 0.1260897983999E+01 0.1385048690565E+01 0.1262844600126E+01
  1660  1638 0.1293171126156E+01 0.1230703434437E+01 0.1301978430894E+01 0.1235323385927E+01
  1661  1637 0.1225477322853E+01 0.1183145751765E+01 0.1233461909571E+01 0.1189904950125E+01
  1662  1636 0.1169999563216E+01 0.1127018025066E+01 0.1177414255381E+01 0.1135500993154E+01
  1663  1632 0.1124217693606E+01 0.1066811345929E+01 0.1131070263573E+01 0.1076775294174E+01
  1664  1633 0.1086588182389E+01 0.1004327225296E+01 0.1092820237848E+01 0.1015721983989E+01
  1665  1634 0.1056080744390E+01 0.9404643458738E+00 0.1061663053036E+01 0.9533299188677E+00
  1666  1635 0.1031806276794E+01 0.8758170804131E+00 0.1036701318449E+01 0.8902370688648E+00
  1667  1741 0.1368570805452E+01 0.1276485302446E+01 0.1378208455118E+01 0.1278298070864E+01
  1668  1734 0.1287498544634E+01 0.1246090289388E+01 0.1295726545728E+01 0.1250498789532E+01
  1669  1735 0.1220538748410E+01 0.1198072069592E+01 0.1228044850651E+01 0.1204560935578E+01
  1670  1736 0.1165717782648E+01 0.1141714093855E+01 0.1172744253358E+01 0.1149864330312E+01
  1671  1737 0.1120349848878E+01 0.1081535823887E+01 0.1126887017325E+01 0.1091104237811E+01
  1672  1738 0.1082920903375E+01 0.1019247322659E+01 0.1088891833841E+01 0.1030171615542E+01
  1673  1739 0.1052487750350E+01 0.9556410807709E+00 0.1057850909598E+01 0.9679737747305E+00
  1674  1740 0.1028187148932E+01 0.8912882436938E+00 0.1032907425484E+01 0.9051071357153E+00
  1675  1733 0.1355347493969E+01 0.1291529813810E+01 0.1364168128967E+01 0.1293417133642E+01
  1676  1726 0.1275902622306E+01 0.1259061762682E+01 0.1283468897142E+01 0.1263437366190E+01
  1677  1727 0.1210841902944E+01 0.1209563729066E+01 0.1217828406627E+01 0.1215915580243E+01
  1678  1728 0.1157563390242E+01 0.1152521109742E+01 0.1164170678415E+01 0.1160451148797E+01
  1679  1729 0.1113296207779E+01 0.1092153370604E+01 0.1119482996553E+01 0.1101431157131E+01
  1680  1730 0.1076638990176E+01 0.1029936812363E+01 0.1082306367222E+01 0.1040496632938E+01
  1681  1731 0.1046778323668E+01 0.9665151695693E+00 0.1051880327909E+01 0.9784271159482E+00
  1682  1732 0.1022887544372E+01 0.9024183962111E+00 0.1027390285577E+01 0.9157577015181E+00
  1683   982 0.1957285645443E+01 -.1002544644308E+01 0.1938185190084E+01 -.1060477757871E+01
  1684   981 0.2016137870645E+01 -.8787088724072E+00 0.1981304047148E+01 -.9468869678620E+00
  1685   980 0.2085124631576E+01 -.7549210379037E+00 0.2039284744576E+01 -.8368077795993E+00
  1686   979 0.2151375062566E+01 -.6234853804605E+00 0.2101475751477E+01 -.7246939909838E+00
  1687   978 0.2209337313476E+01 -.4799258588807E+00 0.2158255626207E+01 -.6080421183048E+00
  1688   977 0.2262284712083E+01 -.3315485572727E+00 0.2206982180320E+01 -.4863008498699E+00
  1689   976 0.2310782948298E+01 -.1894889038272E+00 0.2253836936456E+01 -.3555069372138E+00
  1690   975 0.2345077625872E+01 -.5006245584156E-01 0.2304178025274E+01 -.2100809211558E+00
  1691   966 0.2349257974300E+01 0.9898270464285E-01 0.2344411334663E+01 -.5428251642318E-01
  1692   967 0.2317868097838E+01 0.2547849697899E+00 0.2349402891101E+01 0.9750624956123E-01
  1693   968 0.2273903477719E+01 0.4009156031669E+00 0.2321573530966E+01 0.2410852788867E+00
  1694   969 0.2229327870826E+01 0.5319590378581E+00 0.2277752423582E+01 0.3887190558496E+00
  1695   970 0.2175769339864E+01 0.6535705051399E+00 0.2226257828054E+01 0.5400482216553E+00
  1696   971 0.2106775805614E+01 0.7668830712062E+00 0.2161877186059E+01 0.6793290273957E+00
  1697   972 0.2028429080777E+01 0.8697696114021E+00 0.2082295939932E+01 0.8008499168369E+00
  1698   973 0.1948712620113E+01 0.9634663058926E+00 0.1994435919167E+01 0.9106545899461E+00
  1699   974 0.1868859205483E+01 0.1049860008557E+01 0.1904630357497E+01 0.1012163196744E+01
  1700  1749 0.1345509703920E+01 0.1307038514671E+01 0.1353609463623E+01 0.1308884761003E+01
  1701  1742 0.1267253588311E+01 0.1273238688442E+01 0.1274229667185E+01 0.1277498195093E+01
  1702  1743 0.1203656441018E+01 0.1222636270709E+01 0.1210177894860E+01 0.1228805391727E+01
  1703  1744 0.1151551132553E+01 0.1165082579831E+01 0.1157788537191E+01 0.1172765002656E+01
  1704  1745 0.1108061234172E+01 0.1104615557377E+01 0.1113946178735E+01 0.1113575076719E+01
  1705  1746 0.1071881304153E+01 0.1042520014476E+01 0.1077292074978E+01 0.1052699009226E+01
  1706  1747 0.1042337080347E+01 0.9793078580219E+00 0.1047215525782E+01 0.9907823143281E+00
  1707  1748 0.1018636886130E+01 0.9154664434088E+00 0.1022967310134E+01 0.9283139344786E+00
